21	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLParserFactory.java-src.txt	0.09758020808790221	0.7120687438328044	2.8048658784016274E-5	3.421141081283832E-5	8.226903390340751E-5	1.0099904419589368E-4	1.3882645034510372E-5	1.7692951842524806E-4	4.551544586460611E-5	8.397661568035752E-5	7.731395355996589E-5	0.08416308704204625	9.165416634230287E-5	4.315756307942213E-5	1.3067317349380354E-4	3.390008204348441E-5	9.658453542979582E-5	1.5879211435201263E-4	7.234588084660205E-5	2.212326913802027E-5	5.964676331218452E-5	6.861451338077216E-5	6.843787264774185E-5	8.10958260007902E-5	7.798790741818741E-5	0.10251269199441293	2.1024775541454225E-4	1.3814001937256674E-5	1.755236610666494E-4	3.0578407839324864E-5	8.009896853974789E-5	3.646510733524637E-5	1.502840016441027E-4	1.8898310127071088E-4	1.8727224120517998E-4	3.9618644206231666E-5	3.3589064495420235E-5	1.1946383269153101E-4	4.5365562518681094E-5	4.25134287181718E-5	7.170227473410767E-5	2.5001973954670735E-5	3.07441987686043E-5	3.6844072728807895E-5	7.943177197326536E-5	1.327698858892348E-4	4.234187935967001E-5	1.50866947383303E-4	2.5143139005658065E-5	7.844512640823933E-5
22	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLUtil.java-src.txt	7.925584762990638E-6	4.492805161668287E-6	5.610669795298609E-6	6.843426303560997E-6	1.6456558125099474E-5	2.020318657613861E-5	2.7769932877634153E-6	3.5391820784349274E-5	9.104611357660354E-6	1.6798131587585152E-5	1.5465376342387333E-5	2.5075957828327264E-4	1.8333898482271712E-5	8.632955945344345E-6	0.002952845919749815	0.19902285136432868	1.932013718736924E-5	3.1763733395842185E-5	1.4471595651183589E-5	4.425393701772524E-6	1.193134744445272E-5	1.3725197368937667E-5	1.368986331489023E-5	1.622187730868298E-5	1.5600189653243508E-5	0.04977303590630003	4.205658245256E-5	2.7632623726639546E-6	3.5110602296181036E-5	6.116704209407329E-6	1.602247247831457E-5	7.294240978993894E-6	3.006182631526301E-5	3.78029404645069E-5	3.746071123466839E-5	7.92505381773399E-6	6.71893622678974E-6	2.389676179792735E-5	9.074629675888142E-6	8.504107531143497E-6	1.4342852904400288E-5	5.001230938366718E-6	6.14986793985182E-6	0.7472932023215854	1.5889010851792033E-5	2.6558417435220652E-5	8.469791922273907E-6	3.0178434958707064E-5	5.029468669583219E-6	1.569164874214594E-5
23	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLValidationException.java-src.txt	5.562794719076493E-5	3.15340174568233E-5	3.938006499345284E-5	4.8032513486706426E-5	1.1550498464158162E-4	1.4180175085510432E-4	1.9491108931440044E-5	2.484074546486714E-4	6.390327716402559E-5	1.1790241411853925E-4	1.0854809634702585E-4	0.0017600266725375066	1.2868162628643895E-4	6.05928309126561E-5	1.8346396184972522E-4	4.759541069095795E-5	1.3560382019960478E-4	2.2294270224405553E-4	1.0157296688179965E-4	3.1060871153645177E-5	8.374351992978212E-5	9.633416047574888E-5	9.608615847320076E-5	1.1385781128432182E-4	1.0949432151036506E-4	0.3561933657359179	2.951859601098082E-4	1.9394734639463453E-5	2.464336435449231E-4	4.293180994433614E-5	1.1245823236301437E-4	5.119668316096275E-5	2.10997388423915E-4	2.65330576695733E-4	2.629285445310541E-4	5.562422060205492E-5	0.06167290721931583	1.6772614804813255E-4	6.369284229263249E-5	5.968847205521907E-5	1.0066934968087111E-4	3.510254685905403E-5	4.316457891987338E-5	0.5752253811755443	1.115214943765812E-4	1.864077272197726E-4	5.944761829677713E-5	2.118158390056037E-4	3.5300741322664283E-5	1.1013625286555506E-4
24	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLWriter.java-src.txt	2.6808301120353463E-5	1.5196919501953981E-5	1.8978098128683744E-5	2.3147898675880623E-5	5.566432999144333E-5	6.833730576612174E-5	9.393183530784725E-6	0.1189147937931787	3.079636016255893E-5	5.681970268770133E-5	5.231165627832678E-5	8.481946108029733E-4	6.201443627451266E-5	2.9200985096045746E-5	8.841521901093978E-5	2.2937249461578518E-5	6.535039002094957E-5	1.074408709321592E-4	4.895019175374196E-5	0.22110581393039663	4.0357798777960795E-5	4.6425498560174654E-5	4.630598107483656E-5	5.487052181427991E-5	5.276766248361534E-5	0.17495708761276602	1.4225644670990363E-4	9.346738691993365E-6	1.1876165948893615E-4	2.0689760214998907E-5	5.419603470736868E-5	2.4672779921856868E-5	1.016841679431154E-4	1.278684969643662E-4	1.267109061341553E-4	2.6806505197308758E-5	0.4818027771752458	8.083082892150659E-5	3.069494708364047E-5	2.8765155161716337E-5	4.851471923959453E-5	1.691667037544511E-5	2.080193657783105E-5	2.4929192981809818E-5	5.37446005761566E-5	8.983388269445245E-5	2.8649082568562078E-5	1.0207859683639803E-4	1.7012184539263342E-5	5.307702297483596E-5
25	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-AbstractApplication.java-src.txt	2.620303605051226E-5	1.4853810682695834E-5	1.8549619657118455E-5	2.2625276431157445E-5	5.4407567228719984E-5	6.679441858496096E-5	9.18110870141498E-6	1.1701006091513153E-4	3.0101054592804112E-5	5.553685446985892E-5	5.1130588587813125E-5	8.290444763710372E-4	6.061430383291014E-5	2.8541699145614097E-5	8.641902225570965E-5	2.241938315460888E-5	6.387494000259129E-5	1.0501512205845751E-4	4.784501761019749E-5	1.4630939441432394E-5	3.94466195955756E-5	4.537732573854431E-5	4.526050666213506E-5	5.3631681274961706E-5	5.15762993019233E-5	6.287720057166987E-5	0.20333676329955108	9.13571247209979E-6	1.1608031523656003E-4	2.0222636651095728E-5	5.2972422417093146E-5	2.411572963375631E-5	0.07105732188842342	0.003350342156379115	0.6806749395384935	2.6201280674963725E-5	2.2213695700256598E-5	7.900586891778021E-5	3.000193117013872E-5	2.8115709172215314E-5	4.7419376987317836E-5	1.653473383906009E-5	2.033228034937075E-5	2.4366353521618728E-5	5.2531180550945914E-5	0.03879213301816312	2.8002257210852928E-5	9.97739148363676E-5	1.662809152952424E-5	5.187867519913761E-5
26	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-AbstractProject.java-src.txt	0.03833900843115726	1.7641999368056733E-5	2.2031543639492733E-5	2.6872236426548118E-5	6.46203379840288E-5	7.933230843169273E-5	1.0904482180933964E-5	1.3897386097197652E-4	3.575128278178054E-5	6.59616022037039E-5	6.072824212075219E-5	0.016307818035658686	7.199213270983475E-5	3.3899222835577615E-5	1.0264061987806407E-4	2.6627695201918908E-5	7.586481847874598E-5	1.2472736838836995E-4	5.68259410648806E-5	1.7377293267950844E-5	4.685109113366028E-5	5.389504209422246E-5	5.37562950671993E-5	6.369881152874457E-5	6.12576165893408E-5	7.467979473057698E-5	1.651445309449344E-4	1.0850564686898327E-5	1.378695939913208E-4	2.4018600387488016E-5	6.291580408356067E-5	2.8642460581148363E-5	0.0843953955406044	0.011640807716614947	0.5632730346426429	3.1119487583646396E-5	2.638339843409168E-5	9.383595356739025E-5	0.13028244887261195	3.3393270861229716E-5	5.632040401716463E-5	1.963844633347262E-5	0.14942490757408156	2.8940128739558352E-5	6.239173730433356E-5	0.003935076222664556	3.325852298585847E-5	1.1850234125727263E-4	1.974932806957085E-5	6.16167510566856E-5
27	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-AboutAction.java-src.txt	1.288657457077161E-4	7.305059560796266E-5	9.122647334076186E-5	1.1127043116392302E-4	2.6757478444695837E-4	3.28492948048898E-4	4.5152417336322846E-5	5.754519715221676E-4	1.48036084032886E-4	2.731285852419137E-4	2.514587017375097E-4	0.14683725706377726	2.980993289832662E-4	1.4036722069437214E-4	4.250061605397831E-4	1.1025785420270797E-4	3.141350399091876E-4	5.164612218432371E-4	2.3530036217373263E-4	7.195452152529328E-5	1.9399729252874415E-4	2.2316432753238658E-4	2.2258981481693848E-4	2.6375900058807805E-4	2.5365069366672753E-4	3.0922818730096986E-4	6.838174118047209E-4	4.492916004156727E-5	5.708795101494977E-4	9.945432075870822E-5	2.605167852902066E-4	1.186004353292839E-4	4.887891280327963E-4	6.146554807729877E-4	0.42888921457082524	1.2885711282339601E-4	1.0924628946888355E-4	0.25418417726698544	1.4754859801201984E-4	1.3827221477672884E-4	2.332070743514686E-4	8.131732529549492E-5	9.999354517961599E-5	1.1983299609587973E-4	0.1588806147537145	4.318255838468988E-4	1.377142614321323E-4	4.906851218607284E-4	8.177645561825678E-5	2.5513776926374787E-4
28	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-AbstractApplicationAction.java-src.txt	4.343423958276504E-5	2.4621725920063105E-5	3.074791115057448E-5	3.750373335527919E-5	9.018616413655704E-5	1.1071865008383149E-4	1.5218636275733064E-5	1.9395626558634603E-4	4.9895608064554196E-5	9.205807441805396E-5	8.475423345789929E-5	0.0013742268774523806	1.0047447134545555E-4	4.731081529636592E-5	1.4324845830563276E-4	3.716244397626022E-5	1.0587931268953298E-4	1.7407341509997223E-4	7.930806009337625E-5	2.42522938103456E-5	6.538684765160753E-5	7.521760585123392E-5	7.502396616219883E-5	8.890005300273747E-5	8.549304501790126E-5	0.010796962386522207	2.3048087086352962E-4	1.5143387335250402E-5	1.9241511606167764E-4	3.352110967620967E-5	8.780726333040622E-5	3.9974313533995276E-5	0.5561870668887005	2.0716982054568624E-4	0.41722203458754603	4.3431329866425846E-5	3.68214957687974E-5	1.3096039071214076E-4	4.9731300749935666E-5	4.660469290166362E-5	7.860251678325472E-5	2.7408029726728877E-5	3.370285543461863E-5	4.038974852288724E-5	0.010779812789374689	1.4554694704762452E-4	4.641663455371306E-5	1.6538557260155606E-4	2.75627797445015E-5	8.599426430937352E-5
29	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-AbstractProjectAction.java-src.txt	3.210548715391E-5	1.8199754682647897E-5	2.2728075268205046E-5	2.772180751932321E-5	6.666332280617592E-5	8.184041512206475E-5	1.1249229551251463E-5	1.4336754719365964E-4	3.688156668889226E-5	6.804699136059719E-5	6.264817755901988E-5	0.0010157936177640004	7.426817828663978E-5	3.4970953499579794E-5	1.0588562346499184E-4	2.7469535075299414E-5	0.02378966228672737	1.286706489169672E-4	5.8622504480077716E-5	1.792667984660349E-5	4.833229768678535E-5	5.559894455624132E-5	5.545581101439683E-5	6.571266210894735E-5	6.319428830659277E-5	7.704081127606984E-5	1.7036560809659672E-4	1.119360744493122E-5	1.4222836859304868E-4	2.4777953210015548E-5	6.490489972784011E-5	2.9547997662224853E-5	0.5850029514614836	1.5313467154255505E-4	0.3874379317999469	3.210333636546643E-5	2.7217514816627957E-5	9.680259587986566E-5	3.676011489350105E-5	3.444900575305591E-5	5.810098477817365E-5	2.025931971546811E-5	2.4912295060314497E-5	2.9855076658594533E-5	6.436426447328226E-5	1.0758460798707162E-4	3.430999779683723E-5	1.2224881631652323E-4	2.037370699967966E-5	6.356477688146446E-5
30	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-Actions.java-src.txt	5.487643576243797E-5	3.110800543055534E-5	3.884805598745178E-5	4.738361334497116E-5	1.1394455826652225E-4	1.398860656338083E-4	1.922779180664104E-5	2.450515687949313E-4	6.30399693210879E-5	1.1630959942534973E-4	1.0708165476419734E-4	0.08954866261158641	1.2694318872665761E-4	5.977424588111814E-5	1.8098543673817662E-4	4.695241563403971E-5	0.027152975927772768	2.199308350611098E-4	1.0020075652215831E-4	0.006785442266450107	8.261217830288839E-5	9.503272430576869E-5	9.478807271157781E-5	1.1231963756579445E-4	0.3918864739844615	1.316823230499549E-4	2.911981152637015E-4	1.9132719492995035E-5	2.431044230936782E-4	4.235181827753442E-5	1.109389663987243E-4	5.0505036346170965E-5	0.39874140680064063	2.6174606619802166E-4	2.5937648453195234E-4	5.487275951845836E-5	4.6521648971957374E-5	1.654602345378753E-4	6.283237734106068E-5	5.888210455193793E-5	0.08115692153048368	3.462832542072741E-5	4.2581442636847075E-5	5.102991238176859E-5	1.1001488336969478E-4	1.8388943300960315E-4	5.864450463192012E-5	2.0895429131685846E-4	3.482384235600962E-5	1.0864835592019889E-4
31	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-Arrangeable.java-src.txt	2.1931530078271352E-4	1.243240650192226E-4	0.2701128805311094	1.8937001407874366E-4	4.553828017722838E-4	5.590588042671033E-4	7.684443941870051E-5	9.793558523041464E-4	2.519411044266626E-4	4.6483475880821766E-4	4.279550046687888E-4	0.27689659532432626	5.073322133825629E-4	2.3888954397891996E-4	7.233136581128527E-4	1.876467196563592E-4	5.346232265658476E-4	8.789600959440624E-4	4.004552910550818E-4	1.2245866769582532E-4	3.3016201728638294E-4	3.798010972422967E-4	3.788233399003436E-4	4.4888875806706007E-4	4.3168553341891967E-4	5.262723040630704E-4	0.0011637818919743327	7.646448010148746E-5	9.71574026841087E-4	1.6926029606664152E-4	4.433708648569607E-4	2.018448735492415E-4	0.4327640622408743	0.0010460759056112735	0.0010366058023036728	2.193006085647709E-4	1.8592514793346645E-4	6.612667277143201E-4	2.511114569302975E-4	2.3532407473458224E-4	3.9689274581978005E-4	1.383931281201547E-4	1.7017799661934695E-4	2.0394255617059578E-4	4.39677739663168E-4	7.349195652183526E-4	2.3437449961730898E-4	8.350920137813198E-4	1.3917451734257359E-4	4.3421637223924417E-4
32	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ArrangeAction.java-src.txt	1.0972111277786527E-4	6.219800766427858E-5	0.37823707234869025	9.473980427870577E-5	0.0677562872301986	2.796911747312261E-4	3.844445587571901E-5	4.899613184161171E-4	1.2604345539742035E-4	2.325518867687149E-4	2.141013379528743E-4	0.16553980773909208	2.538129113733943E-4	1.195138984959952E-4	3.6186613142053046E-4	9.387765840473756E-5	2.6746631505575796E-4	0.24354220499440132	2.0034352366449538E-4	6.126476922005903E-5	1.6517654629823276E-4	1.9001045013710972E-4	1.895212885364236E-4	2.2457427216803595E-4	2.159676818160401E-4	2.632884373315119E-4	5.82227704872554E-4	3.8254366269813046E-5	4.860681538890514E-4	8.467912620443417E-5	2.2181372887242082E-4	1.0098084381386618E-4	0.10846171582532858	5.233406515831602E-4	0.01402429567100818	1.0971376241746592E-4	9.301637437900584E-5	0.013836517523355091	1.2562839157747858E-4	1.177301321483313E-4	1.985612201674582E-4	6.923661032294882E-5	8.513824203210486E-5	1.0203029212252665E-4	2.1996609761074077E-4	3.6767244332794097E-4	1.1725506981496215E-4	4.177876541079749E-4	6.962753104161485E-5	2.1723383356485286E-4
33	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ClearAction.java-src.txt	1.6565235995315237E-4	9.390395789032268E-5	1.1726840609277359E-4	1.4303420520388123E-4	3.439579250806345E-4	4.222660705792974E-4	5.8041836085100576E-5	0.021130054890954236	1.9029515208712606E-4	3.510971396433681E-4	3.2324127055495853E-4	0.025631448586736605	3.8319614786175434E-4	1.8043709940441873E-4	5.463303929325563E-4	1.4173257332072812E-4	4.038094873013163E-4	6.638926407694559E-4	3.0247029633706914E-4	9.249499340964925E-5	2.493766606123346E-4	2.8686985288507575E-4	2.8613133710173543E-4	3.3905286984021137E-4	3.260589986802958E-4	3.9750190175925025E-4	8.790231059496058E-4	5.7754846726137016E-5	7.338454263839445E-4	1.2784501304625087E-4	3.348851167059782E-4	1.5245666640014435E-4	6.283211425457035E-4	7.901178888851008E-4	0.9387382244165395	1.6564126268558163E-4	1.4043224262009753E-4	4.994653524557451E-4	1.8966850604277066E-4	1.777440433679405E-4	2.997794488514563E-4	1.0453054662663812E-4	1.285381669746062E-4	1.5404107968740663E-4	3.320956400859209E-4	5.550965204875503E-4	1.770268140703597E-4	6.307583755770937E-4	1.0512074242361943E-4	3.2797058178348827E-4
34	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ClearRecentFilesAction.java-src.txt	5.524963606019256E-5	3.1319562845462765E-5	3.9112251463347243E-5	4.770585691570132E-5	1.1471946542807097E-4	1.4083739420719187E-4	1.935855499356641E-5	2.4671810047048327E-4	6.346868767704887E-5	1.1710059061372004E-4	1.0780988911263523E-4	0.028951011797731564	1.2780649617679513E-4	6.0180754905455296E-5	1.8221627139318832E-4	4.727172674183063E-5	0.006935420265711743	2.2142652719180032E-4	1.0088219567996347E-4	3.0849634286636556E-5	8.317400213697013E-5	9.567901702712686E-5	9.543270162138317E-5	1.1308349406632786E-4	0.006909488330899415	1.3257786011406023E-4	2.9317847754146406E-4	1.926283611796229E-5	2.4475771274019934E-4	4.263984192506225E-5	1.1169343331548659E-4	5.084850789895354E-5	0.44225757480780536	2.635261327873328E-4	0.5103165393102268	5.5245934815038424E-5	4.683803054825962E-5	1.6658548635020866E-4	6.325968391821932E-5	5.9282546356254996E-5	9.99847237434596E-5	3.4863823611858186E-5	4.287102789963065E-5	5.1376953479293774E-5	1.1076306583928422E-4	1.851400169843022E-4	5.904333058127749E-5	2.1037533484224587E-4	3.506067020671922E-5	1.09387244993744E-4
35	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-CloseAction.java-src.txt	1.5916164257257035E-4	9.022454123874868E-5	1.1267350577360652E-4	1.3742972965039607E-4	3.3048070276311855E-4	4.0572051865166874E-4	5.576759650055739E-5	0.09866764958784319	1.8283886198995074E-4	3.373401831641466E-4	0.019901957948514258	0.16176681272874638	3.681814635083182E-4	1.733670750622525E-4	5.249236579005265E-4	1.3617909930256362E-4	3.879871153265867E-4	6.378794918864488E-4	2.906186739991801E-4	8.887078388126935E-5	2.39605393690416E-4	2.756294990463936E-4	2.7491992035294516E-4	3.257678411462015E-4	3.1328310577766595E-4	3.8192667842230026E-4	8.445805507494634E-4	5.5491852178011026E-5	7.050913339880502E-4	1.2283569202942556E-4	3.2176339210080834E-4	1.4648299277020716E-4	6.037017832944262E-4	7.591588858528129E-4	0.7060420441577824	1.591509801266195E-4	1.3492971915332554E-4	4.7989491925998586E-4	1.82236769669869E-4	1.707795404057763E-4	2.8803326135644125E-4	1.0043475085298818E-4	1.2350168627076245E-4	1.4800532436503493E-4	3.1908321488575595E-4	5.333463043454555E-4	1.7009041413473247E-4	6.060435187983326E-4	1.0100182114714842E-4	3.151197877706308E-4
36	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-CopyAction.java-src.txt	9.227397695625589E-5	5.230768610192665E-5	6.53224753608198E-5	7.967489843592866E-5	1.9159621789745636E-4	2.3521650809600386E-4	3.233126921300726E-5	4.120508647822079E-4	1.060008470965374E-4	1.9557300229240096E-4	1.8005633942634039E-4	0.1165005358268942	2.134532374155208E-4	1.0050957775189935E-4	3.0432453906613713E-4	7.894984537646387E-5	2.2493556588325613E-4	3.698106942340778E-4	1.6848620304625776E-4	5.1522845149110695E-5	1.3891124908379374E-4	1.5979622748536797E-4	1.593848491724176E-4	1.8886393594051975E-4	1.8162590945951042E-4	2.2142202702921977E-4	4.896456521678842E-4	3.217140641658719E-5	4.087767658894573E-4	7.121400377959114E-5	1.8654235623724022E-4	8.492352856435597E-5	3.4999616452664544E-4	4.401224340681173E-4	4.3613801487228264E-4	9.226779540223281E-5	7.822551711974942E-5	0.8748523515709663	1.0565178401845669E-4	9.900945429623488E-5	1.6698730982825315E-4	5.822705606717005E-5	7.16001140024113E-5	8.580610044681735E-5	1.8498852324969948E-4	3.092075691191582E-4	9.860993327705932E-5	3.5135378590094474E-4	5.8555815122493704E-5	1.826907260142751E-4
37	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-CutAction.java-src.txt	9.227397695625589E-5	5.230768610192665E-5	6.53224753608198E-5	7.967489843592866E-5	1.9159621789745636E-4	2.3521650809600386E-4	3.233126921300726E-5	4.120508647822079E-4	1.060008470965374E-4	1.9557300229240096E-4	1.8005633942634039E-4	0.10514243021069576	2.134532374155208E-4	1.0050957775189935E-4	3.0432453906613713E-4	7.894984537646387E-5	2.2493556588325613E-4	3.698106942340778E-4	1.6848620304625776E-4	5.1522845149110695E-5	1.3891124908379374E-4	1.5979622748536797E-4	1.593848491724176E-4	1.8886393594051975E-4	1.8162590945951042E-4	2.2142202702921977E-4	4.896456521678842E-4	3.217140641658719E-5	4.087767658894573E-4	7.121400377959114E-5	1.8654235623724022E-4	8.492352856435597E-5	3.4999616452664544E-4	4.401224340681173E-4	4.3613801487228264E-4	9.226779540223281E-5	7.822551711974942E-5	0.8862104571871647	1.0565178401845669E-4	9.900945429623488E-5	1.6698730982825315E-4	5.822705606717005E-5	7.16001140024113E-5	8.580610044681735E-5	1.8498852324969948E-4	3.092075691191582E-4	9.860993327705932E-5	3.5135378590094474E-4	5.8555815122493704E-5	1.826907260142751E-4
