263	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertFactory.java-src.txt	0.030967983837585086	6.210985224773545E-5	3.5520940264897306E-5	3.3841879325294006E-4	7.1016097432549E-4	6.37413117146306E-4	1.3473173265300429E-4	1.2477704339241687E-4	6.219273089882461E-5	8.039924495771793E-5	0.15374751512872287	1.6177796167196268E-4	8.874299078867633E-5	1.3367275062294934E-4	2.468224373332044E-4	1.8312215943065588E-4	1.0698413741960551E-4	2.4371095199940895E-4	0.1693075281047759	5.321921273089611E-5	0.3839009273209334	2.1981716780948178E-4	1.280785087051417E-4	8.150928270537217E-5	6.272807809090802E-5	2.3332326957263073E-4	2.106200229782632E-4	3.470903834275085E-4	8.878353976232389E-5	4.349867992929139E-4	2.663856312322526E-4	5.274936029626176E-4	1.4350924266557532E-4	1.0759074313451594E-4	3.008493183284068E-4	3.53678849107977E-5	2.498564847139673E-4	6.193070840785522E-5	0.06165887736631981	5.358276877932595E-4	2.0117146619954456E-4	1.660532459531847E-4	1.7374068072194686E-4	2.915840551305195E-4	5.853674511598752E-4	4.170317594011353E-4	1.1648436710032783E-4	9.920965284878922E-5	1.6397453093336986E-4	1.799578013884892E-4	0.1880422700264924	2.93443728493455E-4	1.3496192703669723E-4	4.263578696677461E-4	1.76830503329606E-5	7.992805738841434E-5	5.884378876091759E-4	5.269930969397566E-4	1.6067995324888393E-4	3.1231224598575024E-4
264	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertPanel.java-src.txt	0.1641273724005404	6.146398797843369E-6	3.515156720573123E-6	3.348996638602234E-5	7.02776194259682E-5	6.307848232082204E-5	1.3333069225582856E-5	1.234795192309548E-5	6.1546004795892775E-6	7.956319402992132E-6	2.0271866491660486E-5	1.6009567454322137E-5	8.782017540871428E-6	1.3228272230566583E-5	2.4425579472552852E-5	1.8121791951680306E-5	1.0587163707963068E-5	2.411766649219562E-5	4.063255086094531E-5	5.266579991957344E-6	4.380132160719577E-6	2.1753134600618764E-5	0.7171978695673598	8.066168878249764E-6	6.207578505116141E-6	2.308970013146972E-5	2.084298399023385E-5	3.4348108041419714E-5	8.78603027240856E-6	4.304634842130351E-5	2.636155560373856E-5	5.2200833358731945E-5	1.4201692721483894E-5	1.0647193485880087E-5	2.977208641762849E-5	3.5000103434623067E-6	2.4725829183328825E-5	6.128670700895255E-6	2.3929632039530133E-5	5.302557544280363E-5	1.990795362187247E-5	1.6432650125034815E-5	0.10030156387322424	2.8855194805102182E-5	5.792803666244231E-5	4.126951541313802E-5	1.1527307633212166E-5	9.817799736055385E-6	1.622694022497118E-5	1.7808646681446168E-5	0.017089226556977845	2.9039228315224478E-5	1.3355849290773759E-5	4.2192428459245634E-5	1.749916887182349E-6	7.909690621813025E-6	5.823188744002203E-5	5.2151303219697705E-5	1.5900908402538944E-5	3.0906459181740644E-5
265	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertProject.java-src.txt	0.35809440426377287	6.270255033041339E-6	3.5859907311638115E-6	3.4164823532443554E-5	7.169378548467406E-5	6.434957838849015E-5	1.3601744235491755E-5	1.2596775809716173E-5	6.278621987080302E-6	8.116647393364794E-6	2.0680365378028538E-5	1.633217664667328E-5	8.95898419497733E-6	1.3494835473619852E-5	2.491777993261098E-5	1.8486964632464302E-5	1.0800505907423506E-5	2.4603662190120674E-5	4.1451338404944664E-5	5.372706976493667E-6	4.468396312939351E-6	2.2191482557528538E-5	1.2930072843026681E-5	8.228710448133188E-6	6.332667574118514E-6	2.3554981253667217E-5	2.1262991479534372E-5	0.004685276772153992	8.963077787167568E-6	4.3913776460036286E-5	2.6892767967014867E-5	0.05275593323168395	1.4487871385084212E-5	1.086174534688985E-5	3.0372024472245116E-5	3.570539139030746E-6	2.5224079982783906E-5	6.25216969677026E-6	2.441183865051816E-5	5.409409513369255E-5	2.0309119290941337E-5	1.676378486681669E-5	0.5363448178736523	2.9436656554007573E-5	0.0357109086240523	4.210113844568667E-5	1.175959469631641E-5	1.001563846296359E-5	1.655392970143545E-5	1.8167509164093517E-5	0.011233276634076412	2.96243985279741E-5	1.3624983342343459E-5	4.3042649135563524E-5	1.7851795059424277E-6	8.069078994455263E-6	5.9405319653584836E-5	5.3202205429252666E-5	1.62213280036324E-5	3.152925601016858E-5
266	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-CombineAction.java-src.txt	7.854664932768348E-5	1.8803275777864804E-5	1.075368901258783E-5	1.0245366343113876E-4	2.1499572392568724E-4	1.9297187470877344E-4	4.07889865040914E-5	3.777528158167148E-5	1.882836664632012E-5	2.4340247489917294E-5	6.201639508137598E-5	4.897702245314337E-5	2.6866251790396702E-5	4.046838791249433E-5	7.472357749023965E-5	5.54388126875361E-5	3.2388617376419114E-5	7.378159945144516E-5	0.43707250094997435	1.6111703658035653E-5	1.3399851794583128E-5	6.654794171051298E-5	3.8774774584788114E-5	2.4676302803810647E-5	1.8990438854276737E-5	0.046554487494855835	6.376357748532401E-5	0.26041464275968973	2.687852767749692E-5	0.12563808572911336	8.06461826272219E-5	1.596945947963877E-4	4.344630954442049E-5	3.257226254917519E-5	9.107979644755838E-5	1.07073526918873E-5	7.56421117896941E-5	1.8749041370548266E-5	7.320635795060899E-5	1.622176743039934E-4	6.09031002440577E-5	5.027133159186008E-5	5.2598642811420284E-5	8.827480991547837E-5	1.7721545322056784E-4	1.262531288735052E-4	3.526473818777061E-5	3.003495250481827E-5	4.9642016751031535E-5	5.4480827846589484E-5	0.04298318278327224	8.883781159451232E-5	4.0858676067380485E-5	1.2907653638345067E-4	5.353406262798593E-6	2.4197599109860323E-5	1.7814500402813253E-4	1.5954307048203576E-4	4.864460892391427E-5	0.08376548134300614
267	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-SplitAction.java-src.txt	7.928373195932309E-5	1.8979725927074534E-5	1.0854601749987548E-5	1.0341508974924814E-4	2.1701324619224888E-4	1.9478272492912322E-4	4.1171750807491824E-5	3.812976524453261E-5	1.9005052248518736E-5	2.456865664330819E-5	6.259835762316033E-5	4.943662337703552E-5	2.7118364996261727E-5	4.084814371514244E-5	7.542478437319984E-5	5.595905112291775E-5	3.269255252241605E-5	7.447396680200361E-5	0.38486992737469333	1.6262896064511444E-5	1.3525596152985074E-5	6.717242833630844E-5	3.9138637501116434E-5	2.4907865504007945E-5	1.916864534387894E-5	0.10329542211323764	6.436193560623592E-5	0.21593832100825341	2.7130756080423143E-5	0.11743306379256215	8.140296730271551E-5	1.6119317065161083E-4	4.385401019681158E-5	3.287792102351753E-5	9.193449027128467E-5	1.0807830608737768E-5	7.635193820874512E-5	1.8924982583476023E-5	7.389332722852023E-5	1.6373992676540177E-4	6.147461561469593E-5	5.074307832711765E-5	5.3092229061068865E-5	8.91031817143637E-5	1.7887844500627837E-4	1.2743788964025152E-4	3.5595662883477046E-5	3.0316800833460085E-5	5.01078579888175E-5	5.49920765415598E-5	0.06215455971214968	8.96714666074208E-5	4.124209433841857E-5	1.302877920376993E-4	5.403642686760588E-6	2.442466964926486E-5	1.7981671872896863E-4	1.610402244314063E-4	4.910109047554784E-5	0.11270357094712385
268	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGEllipse.java-src.txt	1.6709063115051477E-4	3.999981214110534E-5	2.2876095921209038E-5	2.1794751823179105E-4	0.2575560563401448	4.105050007272915E-4	8.67695510539923E-5	8.035856010913632E-5	4.0053187416590654E-5	5.1778495330629016E-5	1.3192616979238372E-4	1.0418778730367025E-4	5.715201102440746E-5	8.608754842912616E-5	1.5895789103085312E-4	1.1793381743822847E-4	6.889962290996184E-5	1.5695404100823197E-4	2.6443035258662343E-4	3.427408751581729E-5	2.8505222219468113E-5	1.415660333999536E-4	8.248476050279743E-5	5.24933787149688E-5	4.039796020768009E-5	1.5026419502380944E-4	1.3564291408522854E-4	2.2353217131652027E-4	5.7178125260228656E-5	2.801389735428269E-4	1.7155692407509095E-4	3.397149447398471E-4	9.242241833451807E-5	6.92902874142559E-5	1.937521307878274E-4	2.2777525643070956E-5	1.6091186968103023E-4	3.988444042982089E-5	1.557303418910653E-4	0.6134265987422927	1.295578811560592E-4	1.0694114384711521E-4	1.1189198393881256E-4	1.87785142074424E-4	3.769866974810968E-4	2.685756193137339E-4	7.501793407596693E-5	6.389272124988083E-5	1.0560241565378709E-4	1.1589591648285342E-4	0.12110245320895838	1.8898280367671752E-4	8.691780019274293E-5	2.745817945849891E-4	1.1388188279355043E-5	5.147504243912653E-5	3.789641113167207E-4	3.393926102604463E-4	1.034806510110686E-4	2.0113445317771094E-4
269	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGFigure.java-src.txt	5.428348156663411E-4	1.2994918087744797E-4	7.431859720111415E-5	7.080558620771378E-4	0.09786060876537889	0.0013336259781027463	2.818921260128352E-4	2.610644526488235E-4	1.3012258352503934E-4	1.6821511639969594E-4	4.285944554025009E-4	3.384795300984028E-4	1.8567229745782989E-4	2.79676473545644E-4	5.164136186589397E-4	3.831368737379471E-4	2.2383729024351299E-4	5.099036213588954E-4	0.22573354468515558	1.1134776289175207E-4	9.260619187615888E-5	4.599119119734209E-4	2.679719350780631E-4	1.7053759006257563E-4	1.3124266233023108E-4	0.0968629462866958	4.4066920902090045E-4	7.261989746318964E-4	1.8575713594512662E-4	9.101000278531172E-4	0.03268227008400744	0.0011036471532676233	3.0025684908008087E-4	2.2510645951240402E-4	6.294512234287353E-4	7.399836752459167E-5	5.22761596598106E-4	1.2957436763270182E-4	5.059281352402281E-4	0.06537093496615899	4.2090049005871175E-4	3.4742448279523184E-4	3.635084986976506E-4	6.100659999962755E-4	0.0012247335654114165	8.725336411669599E-4	2.437141217038953E-4	2.0757114461347295E-4	3.430752965658855E-4	3.765162536478789E-4	0.39343096265648453	6.139568968744256E-4	2.82373749628428E-4	8.920461717246705E-4	3.69973172213865E-5	1.6722927540257989E-4	0.0012311576782869614	0.0011025999708103927	3.3618222475936425E-4	0.06490328534979066
270	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGGroup.java-src.txt	7.007725198195074E-5	1.6775787459429296E-5	9.59415813559157E-6	0.00423857320200609	1.9181352291334773E-4	1.7216442464631061E-4	3.639085956946321E-5	3.370211140445101E-5	1.6798172871490015E-5	2.1715727803207662E-5	5.5329394472312466E-5	4.3696009608966614E-5	2.3969362317058253E-5	3.610482994909482E-5	6.666640797026066E-5	4.946104868301979E-5	2.889627145984904E-5	6.582599997130609E-5	1.1090120566482641E-4	1.4374437697430178E-5	1.1954994882243069E-5	5.937232103526733E-5	3.459383273990096E-5	2.2015547504151643E-5	1.6942769427211507E-5	0.12447802255010541	5.6888184600572514E-5	9.37486451966886E-5	2.398031454024011E-5	1.1748934876690861E-4	7.195040029999613E-5	1.4247531187505118E-4	3.8761653204691566E-5	2.9060114846634484E-5	8.125899577833169E-5	0.09539438787578776	6.748590008237355E-5	1.6727400949499924E-5	6.531278465340756E-5	0.7258989061237924	5.433614213739127E-5	4.48507581365327E-5	4.692712391622561E-5	7.875646066452296E-5	1.5810696034434642E-4	1.1263971666911152E-4	3.146227070428244E-5	2.6796393645836338E-5	4.428930000872965E-5	4.860635983672874E-5	0.04664279718824725	7.925875593574871E-5	3.645303476253539E-5	1.1515868649425016E-4	4.776168084202025E-6	2.1588460675206235E-5	1.5893628109487246E-4	1.4234012587222204E-4	4.3399439012392644E-5	8.435511710342174E-5
271	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGImage.java-src.txt	2.032711492071755E-4	4.8661063316407036E-5	2.7829509501876193E-5	2.651401948318723E-4	0.5659462730246287	4.993925911858158E-4	1.0555796119441111E-4	9.775878365857562E-5	4.872599606285992E-5	6.299021182458982E-5	1.6049244628229525E-4	1.2674780813708462E-4	0.12036524744526003	1.047282829750861E-4	1.9337740819402573E-4	1.4347029774196935E-4	8.381861647427163E-5	1.9093965992452455E-4	3.216880640490414E-4	4.16955343899066E-5	3.467752344377536E-5	1.7221965169302852E-4	1.0034537510591369E-4	6.385989054974205E-5	4.914542329811277E-5	1.8280124622706463E-4	1.650139857517058E-4	2.719341056731912E-4	6.95590360221265E-5	3.4079810877291983E-4	2.087045387947501E-4	4.13274201818754E-4	1.1243485680798409E-4	8.429387246077137E-5	2.3570572458430326E-4	2.7709595575063922E-5	1.9575448632828688E-4	4.852070990354773E-5	0.012219023008232431	0.060567663777147875	1.5761134666919763E-4	1.3009735529547075E-4	1.3612021216093887E-4	2.2844669010266822E-4	4.58616492768956E-4	0.024385874950509267	9.126173960665507E-5	7.77275589002824E-5	1.2846874921229232E-4	1.409911254130532E-4	0.20747290558136322	2.2990368412192125E-4	1.0573831105960296E-4	3.340376210942775E-4	1.3854098838413863E-5	6.262105158166519E-5	4.610220805631834E-4	4.1288207151434533E-4	1.2588755399923435E-4	2.4468655819344647E-4
272	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGLine.java-src.txt	1.7219895351642785E-4	4.122269300274185E-5	2.3575467703064473E-5	2.2461064574715608E-4	0.12275999871901598	4.2305502739303205E-4	8.94222840963977E-5	8.28152952777784E-5	4.127770007596274E-5	5.336147603965821E-5	1.3595943843922135E-4	1.0737303354083903E-4	5.8899271742513806E-5	8.871943117467035E-5	1.6381757792293162E-4	1.2153930957844627E-4	7.100603355842537E-5	1.6175246586653868E-4	2.7251456098923414E-4	3.532192057876501E-5	2.9376688580007877E-5	1.4589401354875772E-4	8.500649822095748E-5	5.409821495686718E-5	4.163301331775102E-5	1.5485809680603803E-4	1.3978981165230415E-4	2.3036603376814206E-4	5.892618434706456E-5	2.8870342849915344E-4	1.7680179068577846E-4	3.501007661249268E-4	9.524797176883782E-5	7.14086415224521E-5	1.9967555292305894E-4	2.3473883918107007E-5	1.6583129393104725E-4	4.110379412844957E-5	1.6049135561790206E-4	0.6016082128871756	1.3351874609164995E-4	1.1021056615517059E-4	1.1531276414764513E-4	0.07152857809234194	3.885119970453773E-4	2.767865574952016E-4	7.731139474366681E-5	6.584606007404152E-5	1.0883091014246224E-4	1.194391055785607E-4	0.11461409569775736	1.9476041715598625E-4	8.957506553229745E-5	2.8297635454860277E-4	1.173634985187466E-5	5.3048745936249886E-5	3.905498647032989E-4	3.4976857718259716E-4	1.0664427856073602E-4	0.08173305722820233
273	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGPath.java-src.txt	3.745633871962016E-5	8.966669776528644E-6	5.128084031446829E-6	4.885681506964255E-5	1.0252445810940853E-4	9.202200175717021E-5	1.94509391247679E-5	0.002234677237946487	8.978634794459722E-6	1.160707124117136E-5	2.9573598876853737E-5	2.3355546776160412E-5	1.2811640417524848E-5	1.929805609865948E-5	3.5633240281705424E-5	2.6436964071821468E-5	1.544507669640029E-5	3.518404163619306E-5	0.011142593952353933	7.68314669984058E-6	6.389952873950533E-6	3.173454586717794E-5	1.8490427065395693E-5	1.1767325074701611E-5	9.055921751576556E-6	0.20396672055525683	3.040677325777762E-5	5.010871444983437E-5	1.2817494388244735E-5	0.035529413121248354	3.8457537766221834E-5	7.615315084201568E-5	2.0718129930969955E-5	1.5532651097776446E-5	0.03329338453646018	0.05985501877432306	3.6071259371513105E-5	8.940807154149536E-6	3.490972770064867E-5	0.24391033434465437	2.9042704830088832E-5	2.3972760647441186E-5	2.508257956514129E-5	4.2095381647793544E-5	8.450827755221771E-5	6.020600496616163E-5	1.681660503313561E-5	1.4322690580407421E-5	2.367266089727845E-5	2.5980132303720685E-5	0.016063952990011388	4.236385881098398E-5	1.948417180764007E-5	6.155239604638259E-5	2.5528650808080725E-6	1.1539046874925913E-5	8.495155005592424E-5	0.08874261835542252	2.3197029591119887E-5	0.30372797867326035
274	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGRect.java-src.txt	1.6385019483032117E-4	3.922408436289017E-5	2.243245326107363E-5	2.1372079977898821E-4	0.22347126989505342	4.0254396003447395E-4	8.5086804374623E-5	7.880014360772553E-5	3.927642451641747E-5	5.07743401860883E-5	1.2936768791200722E-4	0.1261585232239521	5.60436457556883E-5	8.441802802139678E-5	1.558751752619854E-4	1.1564669324236814E-4	6.756343284958697E-5	1.5391018647502308E-4	2.593021792546822E-4	3.360940035015746E-5	2.795241230571569E-5	1.3882060289211308E-4	8.088510999004688E-5	5.147535963283107E-5	3.9614511030324466E-5	1.4735007858396437E-4	1.3301235232151878E-4	2.1919714809182908E-4	5.6069253550677674E-5	2.7470615843931456E-4	1.6822987166092626E-4	3.331267558158616E-4	9.063004398588376E-5	6.79465210856007E-5	1.899946403923652E-4	2.2335794584484786E-5	1.577912598462695E-4	3.911095008814537E-5	1.5271021890424504E-4	0.5142604566485294	1.2704532817343718E-4	1.0486720370900489E-4	1.0972203074516381E-4	1.8414337119486738E-4	3.6967568681379515E-4	2.633670556405334E-4	7.356308986015523E-5	6.265363146304761E-5	0.009800197205558163	1.1364831388211356E-4	0.11875387875483856	1.8531780620373284E-4	8.523217847549546E-5	2.692567514397774E-4	1.1167333892322514E-5	5.047677224315726E-5	3.716147520982831E-4	3.3281067246105776E-4	1.0147382119862095E-4	1.9723379529622728E-4
275	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGText.java-src.txt	9.816865482767097E-5	2.350058602456691E-5	1.34401046236454E-5	1.280479613998891E-4	0.15712828106362736	2.411788347673983E-4	5.097862189112391E-5	4.7212053096479966E-5	2.3531944928171325E-5	3.042076746379585E-5	7.750892157094669E-5	6.12121389370986E-5	3.357780148611891E-5	5.0577933475435656E-5	9.339052841739343E-5	6.928817095779667E-5	4.0479727993318416E-5	9.22132316423282E-5	1.5535743584361696E-4	2.013662312306903E-5	1.6747314326249112E-5	8.317250926919949E-5	4.846123284463566E-5	3.0840773898124725E-5	2.373450494538703E-5	8.828283065710795E-5	7.96925735510408E-5	1.3132904231527099E-4	3.3593144054309404E-5	0.05245111203313939	1.0079267967845408E-4	1.9958844442885822E-4	5.42997798341368E-5	4.070925019101075E-5	0.07563881404081411	1.3382192869143208E-5	9.453852489289351E-5	0.011642660694024224	9.1494287106546E-5	0.28487382514977766	7.611751076550056E-5	0.2731146852197251	6.573848858933318E-5	1.10327040284284E-4	0.0060311001935051635	1.577928522143635E-4	4.407434232236955E-5	3.753808609849652E-5	6.20432577212928E-5	6.809086866691609E-5	0.1350555530385358	1.1103068732676838E-4	5.106572084113865E-5	1.6132158475297735E-4	6.690758881037892E-6	3.0242483606961696E-5	2.226480131157947E-4	1.9939906731040774E-4	6.079668405404175E-5	1.1816999296728206E-4
276	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-Main.java-src.txt	3.917973051587277E-4	9.379232393720087E-5	5.3640306896732014E-5	5.110475059031179E-4	0.0010724167864032087	9.625599707876791E-4	2.0345890154764722E-4	1.8842628746093074E-4	9.391747930320348E-5	1.2141120538015106E-4	3.093430041449062E-4	2.4430151478246393E-4	1.3401112767115041E-4	2.0185972875923976E-4	3.7272750070290866E-4	2.765334689397212E-4	1.6155715252675568E-4	3.6802883487467315E-4	6.2004134422286E-4	8.036653541260045E-5	6.683958981804281E-5	3.319467405575203E-4	1.9341184277739518E-4	1.2308747760175022E-4	9.472590913263667E-5	3.5234235616203585E-4	3.18058097192756E-4	5.241425071834249E-4	1.340723608303681E-4	6.568752188454077E-4	4.0226995416274124E-4	7.965700946531383E-4	2.167138527778863E-4	1.6247319012233874E-4	4.543136990311037E-4	5.3409177424796165E-5	3.7730922718395507E-4	9.352179814373445E-5	3.6515948179886165E-4	0.13992837378729775	3.037897956905426E-4	2.507576378244024E-4	2.623664622859697E-4	4.4032218986193866E-4	0.5573608390506418	6.297612448639858E-4	1.7590348547467547E-4	1.4981687382826047E-4	2.476185623725089E-4	2.7175495983362347E-4	0.283963346650119	4.431304896752777E-4	2.0380651896135057E-4	6.438446394228885E-4	2.670324151491343E-5	1.2069966324092601E-4	8.886022905258852E-4	7.95814278605767E-4	2.4264340808962547E-4	4.716239096530497E-4
277	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-PathTool.java-src.txt	1.329176707351116E-4	3.1819150020736395E-5	1.819753366435665E-5	1.7337343372515407E-4	3.6381858534785E-4	3.2654953869098953E-4	6.902365822317665E-5	6.392382720556233E-5	3.1861609117596E-5	4.118888621179799E-5	1.0494495757821826E-4	8.287956010516524E-5	4.546342383702377E-5	6.848113707936229E-5	1.264482184028281E-4	9.38142863358316E-5	5.4808443349945705E-5	0.3934277648063319	0.055272757200550235	2.726443635891292E-5	2.267540504880532E-5	1.126133002500953E-4	6.561518238146646E-5	4.1757563423915786E-5	3.213586983472245E-5	1.195325354864444E-4	1.0790156256990053E-4	1.7781592744712225E-4	4.5484197254267337E-5	2.2284564723378206E-4	1.3647052853610117E-4	2.702372889360441E-4	7.35204151432303E-5	5.511921012120098E-5	1.5412642675988468E-4	1.8119122734410353E-5	1.2800257419799967E-4	3.1727373844974396E-5	1.2388075958787354E-4	2.7450687718838784E-4	1.0306102544509267E-4	8.506980701451062E-5	0.00795506632591137	0.10240813655177852	2.998863154821184E-4	2.1364720145957496E-4	5.967545272933732E-5	5.082554076782398E-5	8.400487218256118E-5	9.219317181665004E-5	0.11206699702210215	1.503325105707029E-4	6.914158781668851E-5	2.1842500869858733E-4	9.059104328962896E-6	4.094749475113607E-5	3.014593135568803E-4	2.6998087750289214E-4	8.231704556884628E-5	0.3226683856396632
278	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGApplet.java-src.txt	0.3403541754264128	1.0754623293695706E-5	6.150623737810723E-6	5.8598861617404035E-5	1.2296783006810358E-4	1.1037118443022529E-4	2.3329455439862408E-5	0.6274667859849969	1.0768974135620084E-5	1.3921520681919612E-5	3.54705730539968E-5	2.801264166696415E-5	1.536628089342975E-5	2.3146087545786486E-5	4.273850666014444E-5	3.170849342145386E-5	1.852482423818328E-5	4.2199737826572646E-5	7.109655464021094E-5	9.215165777965776E-6	7.664109166113518E-6	3.80624127690509E-5	2.2177417322585036E-5	1.4113729122058657E-5	1.0861672108225623E-5	4.0401060042749454E-5	3.646988236593885E-5	6.010038967309502E-5	1.537330214562636E-5	7.532008199707603E-5	4.612596892565741E-5	9.133808541468688E-5	2.4849324031166067E-5	1.8629860970932915E-5	5.209352413014519E-5	6.1241214581102516E-6	4.326386673514798E-5	1.0723603665672548E-5	4.1870725705627424E-5	9.278117277695838E-5	3.483381876013758E-5	2.8752927954147806E-5	3.0084044710039143E-5	5.048919870021545E-5	1.0135922398438504E-4	7.22110794270949E-5	2.0169835258532E-5	1.717863438527106E-5	2.8392988328403955E-5	3.11605694210209E-5	0.029901768506365757	5.081121019668332E-5	2.3369314718082354E-5	7.382594082320334E-5	3.0619062537117135E-6	1.3839932260354545E-5	1.0189088500376324E-4	9.125142036015372E-5	2.782251616293919E-5	5.407838586038878E-5
279	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGApplicationModel.java-src.txt	2.8780108105708493E-5	6.889667659415601E-6	3.940235961260386E-6	3.753982550003968E-5	7.877611877538791E-5	0.0017739111394103355	1.494540443364647E-5	1.384115932315031E-5	6.898861150325666E-6	8.91845750360513E-6	2.272329335554826E-5	1.7945564998154326E-5	9.844005282734386E-6	1.4827934596248205E-5	2.7379304612251977E-5	2.0313215599345397E-5	1.1867443327837011E-5	2.703415647389398E-5	4.5546145115810035E-5	5.903454533253743E-6	4.909810750038624E-6	2.438368756700008E-5	0.8856806678400014	9.041590805230763E-6	6.958245677938843E-6	2.5881880674128846E-5	2.336347468596045E-5	3.850174011131793E-5	9.848503264008722E-6	0.010267480227174412	2.954939356663463E-5	5.8513351511195504E-5	1.591906842857269E-5	1.1934732358880994E-5	0.01876862439963094	3.923257970087031E-6	2.7715862780720956E-5	6.869795747386518E-6	2.6823383478194464E-5	5.9437827623285965E-5	2.2315373399117292E-5	1.841981001373826E-5	1.9272555090299587E-5	3.234458241216058E-5	0.05797389400753793	4.626013622178515E-5	1.2921276541402242E-5	1.1005042066559954E-5	1.8189224122339978E-5	1.9962202443188318E-5	0.024265398810710683	3.255087064119369E-5	1.4970939235989624E-5	4.729465486845211E-5	1.961530024461762E-6	8.86619001881381E-6	6.52737261017005E-5	5.845783181449273E-5	1.782376607498063E-5	3.464390113544227E-5
280	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGDrawing.java-src.txt	1.0963334858223496E-4	2.6245118098449443E-5	1.500971646980835E-5	1.4300213048698717E-4	3.0008538042790094E-4	2.69345070573977E-4	5.693219524951841E-5	0.019517006841594076	2.6280139273141653E-5	3.39734776783084E-5	8.656085419258985E-5	6.836084060982281E-5	3.7499208086481004E-5	5.6484712162099844E-5	1.0429720539857301E-4	7.738003757489026E-5	4.520718081954003E-5	1.029824172113248E-4	1.7350096065373122E-4	2.2488292479874615E-5	1.870316092819061E-5	9.28858678686822E-5	5.412081119485015E-5	3.444253485243788E-5	2.6506355401041306E-5	0.03253906149575173	8.899952546842837E-5	1.4666639468979245E-4	3.7516342447031504E-5	1.8380787436385012E-4	0.07148159450900389	0.04563955340968918	6.06412169031426E-5	4.546350792467493E-5	1.2712678590625585E-4	1.4945041451295638E-5	1.0557927143065436E-4	2.6169419138234353E-5	1.0217951024431922E-4	0.7333810071327365	8.500694652091658E-5	7.016740328554078E-5	7.34158031138892E-5	1.232116594320879E-4	2.4735267160838246E-4	1.7622079879744056E-4	4.922159465099529E-5	4.192199725636248E-5	6.928902217185765E-5	7.604290751392684E-5	0.09243526523703113	1.2399748237753794E-4	5.702946611021091E-5	1.801616367883293E-4	7.472143750692915E-6	3.377437281884796E-5	2.486501141929221E-4	2.226860242894204E-4	6.789686654300567E-5	1.3197055672897471E-4
